snapped_at,price,market_cap,total_volume
2020-05-24,2.064261239397486,32705949.844759118,181261.1753848615
2020-05-25,2.2712435604565133,35894619.66727671,149312.65786726732
2020-05-26,2.212400946582018,34979407.15285571,121885.78441833831
2020-05-27,2.2283640333190515,35216953.76437263,89426.04813257528
2020-05-28,2.315051038176428,36586950.85478836,134302.10655667505
2020-05-29,3.209078532983612,51842635.17309952,498258.8232115547
2020-05-30,2.288860232529651,36326533.34429353,1521483.6175289918
2020-05-31,2.853576165428106,47385309.57489032,772001.352514551
2020-06-01,2.6418906586958566,41639682.97398376,903288.177303636
2020-06-02,2.6471089977864093,42091035.9255821,1204235.4716407298
2020-06-03,2.41132291416775,38148715.39734868,962788.8470081356
2020-06-04,2.5272133555536875,39939953.51050271,684913.3286509867
2020-06-05,2.406250644152177,37948101.30331143,776963.2867965004
2020-06-06,2.5099934750844555,38009760.66835742,793506.8038987848
2020-06-07,2.281107064163355,36050501.98668446,768688.0579076369
2020-06-08,2.3480596318304903,37088662.99060206,838592.041386072
2020-06-09,2.288748246748977,38001012.49287661,746018.1416154953
2020-06-10,2.175672287321706,34327450.159402564,239185.5978904529
2020-06-11,2.207060872715319,34883947.22762262,204671.07803441232
2020-06-12,2.1339322484032666,33642763.350175746,890132.8944262972
2020-06-13,2.12458549619516,33450348.837772075,665188.8105387067
2020-06-14,2.2491382810406,35710536.14645346,637314.4669771838
2020-06-15,2.1622760453201155,32276224.126364943,698093.8744855616
2020-06-16,1.8905728423958823,29921234.66237926,180597.9424054973
2020-06-17,1.974794721295256,31225505.219704133,624021.3085086325
2020-06-18,1.7493933620382884,27475961.791606788,854048.138358961
2020-06-19,1.7157055339229796,27138399.892467007,528133.6840237986
2020-06-20,1.8438133420991665,29134048.191630542,616707.5665116874
2020-06-21,1.7235872674949435,27225364.57950719,601733.9619327702
2020-06-22,1.82098587153102,27342024.414993573,627416.0600628551
2020-06-23,1.8849319228808243,29782011.203114904,641140.2463860397
2020-06-24,1.9676587298118933,30170215.03991906,692987.5112251481
2020-06-25,1.8276746164800928,28888532.038581077,541314.4708572445
2020-06-26,1.8096018529002416,28630002.43341428,580145.0403463972
2020-06-27,1.9229397318225296,30450063.817145,673510.2239755287
2020-06-28,1.7490626277105028,27695323.093832005,582123.1222547133
2020-06-29,1.801715578280243,28446899.191986505,557684.4432577346
2020-06-30,1.797185664744163,28428467.047754213,604379.069941355
2020-07-01,1.736725234087244,27540279.16888172,529717.3974375175
2020-07-02,1.8077403588824728,27704537.783517577,158983.21078040436
2020-07-03,1.840319577259796,29109675.57487271,671109.3929432394
2020-07-04,1.8246888407163413,28799593.877106182,692606.5572715362
2020-07-05,1.8711202733616696,30041204.29834853,86468.48960312745
2020-07-06,1.9055183641409168,30114716.95096485,607861.1519507717
2020-07-07,2.0854122674480404,32926035.4567967,802427.7900695786
2020-07-08,2.1293543463813416,33642286.264334664,751509.3042151349
2020-07-09,2.1448956929329936,33897824.28632839,800732.615834986
2020-07-10,2.0528301801518047,32414963.022867657,778651.9640488293
2020-07-11,1.8262494474360056,28856564.51625936,815053.5051120338
2020-07-12,1.842747025098118,29133790.09382984,595054.9409183572
2020-07-13,1.867327020252876,29481838.562603,642094.8653022285
2020-07-14,1.823588372100125,28786577.64204858,728958.5223867788
2020-07-15,1.893214382879271,29933614.859684754,688691.0170101258
2020-07-16,1.8883083787679689,29842731.202630043,604947.4564503852
2020-07-17,1.8418652797050232,29106386.9010974,665984.4090972333
2020-07-18,1.8533465026065072,29282445.890351657,658520.763815344
2020-07-19,1.8682417681587975,29550885.778233968,616962.1783093325
2020-07-20,1.901455778311768,30097798.878458176,720000.6978418258
2020-07-21,1.941439094468225,30697210.324735828,852977.0517703547
2020-07-22,1.982023646168684,31295726.50041658,728862.5993311972
2020-07-23,2.1202513392465048,33456827.18597231,943033.3778472184
2020-07-24,2.2568505975369693,35667154.00094438,1068324.9530548186
2020-07-25,2.7491621351994047,43472648.29749836,1379504.8397930693
2020-07-26,3.1692176593846138,50026435.83576166,1548956.3424570905
2020-07-27,2.8837841610539976,45601498.96960763,2351636.6158050927
2020-07-28,2.9959870463469143,47348429.48111431,1200076.71355483
2020-07-29,2.826766419122521,44728895.11480472,1435768.5312844007
2020-07-30,2.8257272604257464,44712557.72349549,1106119.2982665575
2020-07-31,2.901047508618638,45860066.62981429,1651205.1039642347
2020-08-01,3.056095675662172,48256933.29762686,2015167.2777925003
2020-08-02,3.0425860951647627,48104084.20909452,1819053.6267764373
2020-08-03,3.2196595882604555,50795141.66838217,935415.9360300208
2020-08-04,3.406258963999449,53826009.89576782,1816083.4867773624
2020-08-05,3.388849609609986,53746693.772712246,1779351.704124482
2020-08-06,3.260453734094981,51576954.5969618,2631721.884648291
2020-08-07,3.159213477399708,49925916.23567805,2991461.6295041605
2020-08-08,3.247228230969511,51759070.23298813,3295800.49247186
2020-08-09,3.19372189819181,50633012.04498115,2084514.9824125036
2020-08-10,3.1364116109995024,49966880.07007049,2768120.739431104
2020-08-11,3.2263381600243317,50890347.82734318,3298132.8335946826
2020-08-12,3.0440450692226597,48413080.712828085,3296481.929047672
2020-08-13,3.0631896365257423,48518339.89625638,3147880.215992838
2020-08-14,3.153328163855382,49796392.37212125,3187680.577099906
2020-08-15,3.4739059599227304,55455053.75496773,3354791.4211309766
2020-08-16,3.6861786621922743,58328475.89183959,3505445.0693904324
2020-08-17,3.5880367707820517,57430731.88882069,3066515.7863778784
2020-08-18,3.430992262588469,54391208.346336834,3601073.2729044524
2020-08-19,3.3427764888829,52983807.8134807,1951569.342074897
2020-08-20,3.3813660903679623,53801337.89535035,1831668.254109128
2020-08-21,3.3572283498899425,53218143.97394427,834218.5469610848
2020-08-22,3.1919610344990232,50761373.76191223,1484688.7222694878
2020-08-23,3.1485439830688398,49996044.7615484,1480727.95050303
2020-08-24,2.901176079642062,46131149.83838154,1598417.429049769
2020-08-25,2.942459725100145,46789671.57993067,1581371.9426028132
2020-08-26,2.7645324964890583,43936549.05495837,1763063.6513439552
2020-08-27,2.6850797231923216,42569620.69240965,1602129.6085630115
2020-08-28,2.634622868437837,41866637.07661848,1119544.7050194717
2020-08-29,2.88492250507104,45709159.117628895,1700959.7914093158
2020-08-30,3.1462648001957856,50411929.37278697,1199921.8407421936
2020-08-31,3.2440972009075977,51481901.25826761,1796653.7729720436
2020-09-01,3.640652815385329,57995091.096840754,2760131.103322995
2020-09-02,3.832548753014409,60909768.744460575,2082439.3591360848
2020-09-03,3.14457803063511,49994152.43450306,2067829.628341548
2020-09-04,2.9216049522594485,46587608.01810128,2028819.5788133296
2020-09-05,2.6443150231755337,42066791.16267981,1486880.292410681
2020-09-06,2.0798362953068,33079449.81509536,3055754.655324093
2020-09-07,2.2536951751766967,35830429.0849261,1455434.055685431
2020-09-08,2.171188694494998,34518566.96293914,965020.9153907264
2020-09-09,2.198109246157871,35148603.639617994,673871.3342348203
2020-09-10,2.2666794803401937,35978719.85291635,608185.8947078875
2020-09-11,2.43637431623162,38692438.84293959,817225.4943386882
2020-09-12,1.991507113433993,31811384.09386115,1316874.3228484266
2020-09-13,1.954707412392802,31033922.129463945,2066247.2969016728
2020-09-14,1.880346737100524,29554605.584812533,1280315.1270161674
2020-09-15,1.949879831953696,31001821.433899444,1165724.4654096337
2020-09-16,2.026428842659997,31562226.93266799,496760.1179550586
2020-09-17,2.189040096156461,34780774.89377967,925327.9094051728
2020-09-18,2.5986722653320338,41171839.37373832,1132936.5540693332
2020-09-19,2.7035790604898136,42983914.98273547,494895.2444099396
2020-09-20,2.714066380118144,43181308.821181774,528967.1936640581
2020-09-21,2.683201562022193,42611650.34145243,520513.9806169744
2020-09-22,2.094882371312189,33181497.12850769,896468.2167768745
2020-09-23,2.152764577623272,34235417.04528008,769706.3797084746
2020-09-24,2.0511411032430984,32715020.772554647,462065.3729701381
2020-09-25,2.145924417365484,34169393.3821587,818306.7788255307
2020-09-26,1.9911962853277088,31819588.396038648,699082.8381489811
2020-09-27,2.1021768701168995,33413438.70922508,343749.9466853084
2020-09-28,2.124126793615915,33728908.012679264,429501.0627307795
2020-09-29,2.1764584034849057,34898576.79819173,494884.7016149708
2020-09-30,2.127682128152909,33855346.27988329,655979.5753216224
2020-10-01,2.912685722476573,46374736.855035976,2119851.613691015
2020-10-02,2.973933990856407,47343103.07978696,2894745.9708729866
2020-10-03,2.892751735019611,46245185.401446566,1074140.9022746526
2020-10-04,2.623627652875145,41729258.09414159,1826745.978652694
2020-10-05,2.626750709396636,41664747.30190659,621099.9691841198
2020-10-06,2.6426892256741,42177277.97888166,558298.0531104609
2020-10-07,2.309158631186934,37340772.20061185,922634.5705123838
2020-10-08,2.264180018804689,36608258.23817624,984527.8625247474
2020-10-09,2.437241215286497,38692622.72990443,622066.3829877502
2020-10-10,2.501876666874416,39803472.50428403,736082.6200951353
2020-10-11,2.502284044415078,39825975.24261389,997147.0482142408
2020-10-12,2.918545885036297,46450906.730460845,572444.8620083798
2020-10-13,2.9603118664328822,47171825.8225109,375809.3594825341
2020-10-14,2.680340492080402,42405478.69780592,548940.360923686
2020-10-15,2.567715435791895,40897601.152333945,569942.4515143462
2020-10-16,2.6528027821050597,42051130.20993504,478187.2191054684
2020-10-17,2.54379698905886,40348250.84466587,747119.6898810666
2020-10-18,2.5659279207350725,40855848.29679655,478657.7878916087
2020-10-19,2.666833226203214,42453483.112060815,472515.4485877468
2020-10-20,2.666688129628131,41455848.27212258,599264.5749162493
2020-10-21,2.674776979533453,42490365.15085671,892793.2830737287
2020-10-22,3.106531097247186,49082404.17295767,1666823.8419343436
2020-10-23,3.767142798725725,60010642.08805066,2496347.6181073
2020-10-24,3.389460157677086,53853536.51007713,2064752.2336716612
2020-10-25,3.537760564735346,56333128.25225118,1470323.4278630072
2020-10-26,3.6809643751555785,58542830.67302962,1382782.3266706555
2020-10-27,3.439116761807596,54656044.22989958,1815838.712035369
2020-10-28,3.364710111297532,53636824.241852574,1643705.7898600737
2020-10-29,3.141735495379931,50497972.81841143,1850113.079975872
2020-10-30,2.936146451369602,46976434.84334288,1414009.3910167804
2020-10-31,2.7830975721340216,44428228.68775118,826122.9350761471
2020-11-01,2.8283833070388336,45018026.91745328,899815.590683718
2020-11-02,2.997281378608078,47690077.90510796,1101400.657729006
2020-11-03,2.8440461442739298,46828107.26009252,923440.0716418742
2020-11-04,2.8538980831382683,45597672.7080817,941266.1797067848
2020-11-05,3.3045131460045045,52177057.93631177,2351794.1503072167
2020-11-06,3.653375613764777,57971296.512357295,2474579.487754289
2020-11-07,4.149279353949846,65807564.6665164,2290705.5556962457
2020-11-08,3.556273236246834,56600200.986589774,1604095.075211892
2020-11-09,3.8950233266162138,62002778.0994513,1163665.4826366636
2020-11-10,3.981519628018152,63471977.81572659,1306242.3545177858
2020-11-11,3.8966049160060905,62153817.75208641,1772473.3156163162
2020-11-12,3.705367302238242,58942299.288691714,1401112.2436020938
2020-11-13,3.686899030664548,58890895.24952033,1573353.6147124143
2020-11-14,3.6565150090827774,58179550.31970563,1411155.372051656
2020-11-15,3.0707769334259747,48923979.46448647,1651102.8520632945
2020-11-16,3.2252718021415854,51394673.23687552,1600606.1396632774
2020-11-17,3.0305043754186856,48357565.4083995,1613283.030670028
2020-11-18,3.398002329394508,54153388.86116661,1447860.0905209302
2020-11-19,3.239577345277273,51648364.96441964,1713393.5988724416
2020-11-20,3.206791906350497,51061732.15570264,1269870.6731789124
2020-11-21,3.1594868363326216,50765976.47484823,1553085.3893721185
2020-11-22,3.19923474135774,50593950.65618266,1567517.9886586706
2020-11-23,3.09327760373112,50199390.367509775,1556047.3528064806
2020-11-24,3.2308044603551065,51531398.45378772,1951429.426332048
2020-11-25,3.548009979582702,56279587.89399907,2721448.577876252
2020-11-26,3.118011679067747,49853492.81476402,1349747.1188841425
2020-11-27,2.9547179830955805,47186283.78904101,1479547.4627740288
2020-11-28,3.133204140329509,50383536.19509236,1216663.2887462357
2020-11-29,3.137584560121294,48873749.68052813,343747.2184273794
2020-11-30,3.156722549550245,50473593.58449759,1175785.6863576295
2020-12-01,3.414505392706374,54540961.92579968,1690391.66920017
2020-12-02,3.329804180737022,53192130.64617378,1615324.072418453
2020-12-03,2.9136096265554885,46666614.594726026,1970402.83944108
2020-12-04,2.998436514740689,48047303.58254025,1243750.404448615
2020-12-05,2.665420017110689,42781095.47138526,975776.570934001
2020-12-06,2.695910123934167,43152896.86769955,1190701.5020277947
2020-12-07,2.6684606337736363,42799932.3420755,919854.5468036024
2020-12-08,2.511486996417198,39223537.104982205,1245663.771763157
2020-12-09,2.2084535725736405,35550007.87804148,703880.6793608033
2020-12-10,2.287965389711609,36557964.71389179,795367.172060023
2020-12-11,2.3278248246834607,37159647.796023,422360.7935214402
2020-12-12,2.2772338672613577,36920048.65559333,683085.8698304185
2020-12-13,2.5700515620765483,41180336.19860857,795754.5577220321
2020-12-14,2.6002296202589887,41605054.12186714,867213.5073831741
2020-12-15,2.583920597176218,41253104.1070767,1026105.1709760928
2020-12-16,2.5918405263911146,41379549.33931127,902107.0002726128
2020-12-17,2.806294697175604,44728833.71596411,947903.8368944908
2020-12-18,2.718814301925084,43399819.00721143,1039401.0587654684
2020-12-19,2.7270284336575146,43349900.68547549,175607.94799607777
2020-12-20,2.791845279498491,44645569.82837921,936740.1251015424
2020-12-21,2.6555211119002724,42213470.91129848,807890.4459878121
2020-12-22,2.4352750796347657,39092904.4966105,934541.222961701
2020-12-23,2.3586315937236955,37716186.609443314,1129563.220913808
2020-12-24,2.214387220241229,35535215.44932822,837729.8266406846
2020-12-25,2.216189174569465,35431808.78002787,819741.8597565364
2020-12-26,2.349039323760948,37723326.078813545,891193.0296879538
2020-12-27,2.18676024183266,34880769.8434365,1009214.1325656868
2020-12-28,2.26813546899657,36358435.70736226,826689.1672134699
2020-12-29,2.3710919389811704,37918079.97319762,978015.7331717304
2020-12-30,2.294254629122167,36655794.5162058,877117.5252051997
2020-12-31,2.255146866569645,36069489.97594623,258941.43160825895
2021-01-01,2.288506367877912,36545817.33107969,750005.2973076014
2021-01-02,2.2479272202038016,35942759.96443014,702943.2491811195
2021-01-03,2.307051069656808,37026303.81282392,214589.77399526493
2021-01-04,2.9721227369591383,47841757.07051561,975945.2401420109
2021-01-05,2.829408640941224,45077196.00131908,1008381.3762206956
2021-01-06,2.7538364785890934,43908714.89993481,1231496.5918447524
2021-01-07,3.108359899944862,47984665.6689141,427117.5420392699
2021-01-08,3.071205627419479,48186868.22474374,1341400.3511786442
2021-01-09,4.187432699924965,66832078.7607039,2286973.9458689927
2021-01-10,3.874979278582603,62260333.99494314,1235279.52363955
2021-01-11,3.6615662562003375,58910604.41000581,1423013.2896096036
2021-01-12,3.030100932198577,48389215.147479385,550406.6147218752
2021-01-13,2.978584168307495,47436889.86967206,1328167.6810037687
2021-01-14,3.1173493372262238,49798788.60876484,974817.1274118972
2021-01-15,3.5227958680589646,56069117.21421034,1217739.4987193954
2021-01-16,3.203789978594153,51254487.64897795,1095930.3598451829
2021-01-17,3.5196096450577192,56493771.72614325,1440244.2271378634
2021-01-18,3.547115461976855,57169399.3677789,1197000.0977103228
2021-01-19,3.545158216347013,56922617.1089586,1441587.0535952582
2021-01-20,3.749555079485504,60038467.04313623,1152660.870114061
2021-01-21,3.658981103953272,58453589.76712336,1156369.4425803344
2021-01-22,2.978389101460332,48194774.10831387,919938.8496568742
2021-01-23,3.4640352861996,54816424.937549405,1524936.3863347457
2021-01-24,3.4888103844882425,56226347.50611203,1113757.28974924
2021-01-25,3.898888652564685,62304860.68367904,2334794.4802625235
2021-01-26,3.703575304061151,59359142.051694974,1527245.6189710344
2021-01-27,3.993678508119444,64017149.73313974,1499169.3323682554
2021-01-28,3.616712253379248,57760472.54003351,1622241.5976405249
2021-01-29,4.179547903964408,65072981.33473384,478147.82487814006
2021-01-30,4.294955354746509,68652972.41926813,718055.3703005214
2021-01-31,4.326648583061894,71092817.87223463,578911.7824997829
2021-02-01,4.2661058565813175,68121055.35444055,1492498.8536998837
2021-02-02,4.368083283263323,68653585.55709091,1402642.394316645
2021-02-03,4.551408102711584,73229252.19325727,2385896.166656867
2021-02-04,4.623883641269635,73817165.85220113,1083083.549467404
2021-02-05,4.279085114605204,68960635.20542978,1614643.4251108062
2021-02-06,4.71287239811621,75157646.68338534,1983711.0693692577
2021-02-07,4.119358207522263,66000881.75005774,1731465.0950478404
2021-02-08,4.288473843585849,67902279.63327274,1663733.8860384875
2021-02-09,4.700772992259236,74742902.44550535,2376575.204715116
2021-02-10,4.825476708884439,77468336.06598331,3521881.4468592536
2021-02-11,5.409218044939015,86714356.91112836,3306720.448750413
2021-02-12,6.947420830061379,111423310.83689396,3187879.712931569
2021-02-13,7.704905726554823,123671160.44705184,4566678.2146181865
2021-02-14,10.276865009681414,164188634.26481628,5399717.229065849
2021-02-15,9.236177712827084,148152935.55392578,4227262.235103878
2021-02-16,8.381039978025807,134761968.09160036,4625779.88386455
2021-02-17,8.306949772713327,133161038.2724078,3279335.3626017384
2021-02-18,9.866100263264627,158407590.57836178,4752446.866705684
2021-02-19,11.22957200867377,179940216.71971804,5207325.277754613
2021-02-20,9.926668885670582,155165120.47521275,3976457.066878269
2021-02-21,9.467765352075295,151661567.44232327,3064032.263877767
2021-02-22,11.702673834414394,187792177.74607375,4707632.819142684
2021-02-23,11.008517884422767,176330798.95998842,5142913.20958415
2021-02-24,8.756291538618658,135238389.93200582,4317496.415780285
2021-02-25,9.916443600089988,158472421.7558134,3721498.1346754767
2021-02-26,10.238242974230008,165572912.7621778,3626133.50266
2021-02-27,9.240299513672134,148844128.38530278,4023317.507682918
2021-02-28,8.564220036261023,136789500.33528203,3664093.1666626544
2021-03-01,7.64194000542987,123264589.2199616,2895584.696626637
2021-03-02,9.755772025000914,156124919.6027294,3964226.3852732712
2021-03-03,9.958750908151272,159523235.5951467,3174038.236137202
2021-03-04,10.365415424372664,166364025.52834427,1135632.1247566256
2021-03-05,9.624614051983617,156613341.77342954,1130056.57912602
2021-03-06,9.629529372642278,154277370.62141216,3411179.079891216
2021-03-07,11.132239051556958,178469841.15898994,3935016.7937702737
2021-03-08,11.669568744896722,187232146.6514005,4138319.548207144
2021-03-09,11.533314292485429,184595607.6158804,4226273.769122507
2021-03-10,11.468698209892304,183948878.4475382,3858542.9985857247
2021-03-11,11.70039208443829,188261032.0870329,1171064.1588957254
2021-03-12,11.436768675363416,188559674.28611413,3984536.561827968
2021-03-13,12.631461167888748,199937713.8390775,5215501.075174433
2021-03-14,15.530549869256252,249244312.2280675,13872203.625763323
2021-03-15,16.009871135225723,256876190.2040884,8005923.030216438
2021-03-16,15.47592031066864,255684977.83738795,6678541.001597071
2021-03-17,16.901933124017475,270335679.4837486,7698558.348599243
2021-03-18,16.287356465719338,261796056.065022,5575070.404377369
2021-03-19,16.18108824064754,259999837.568238,2456506.8025473524
2021-03-20,16.04843613648192,258258656.8815944,4420112.4842359945
2021-03-21,15.66104796183284,252076302.47027853,3657138.8689917102
2021-03-22,15.0715696149275,242225126.0040255,4114151.022728944
2021-03-23,13.78210075041006,223176603.20852655,4356579.787055783
2021-03-24,13.204401448366784,212194463.66459665,4576261.329492296
2021-03-25,13.216674003405169,213266643.0774214,4266892.502047149
2021-03-26,12.888964948980474,207095706.35636348,1715458.3298571217
2021-03-27,13.692535074050966,220003299.9346506,1643127.0870582864
2021-03-28,13.6277964885349,219158804.9734344,2903240.2606395106
2021-03-29,13.60147867893516,217883740.9236414,2963548.808577453
2021-03-30,14.418037923966205,235786664.1465324,2896011.5260069924
2021-03-31,14.967331274446291,244809783.5995151,1806076.1485896755
2021-04-01,15.385889243516852,239816793.6632501,1456358.9463039583
2021-04-02,15.807462103645896,249270692.1780641,3548754.391406542
2021-04-03,16.561994842817814,266591180.32062927,4337438.842151141
2021-04-04,14.33543481660565,230985259.03746003,3762507.99370766
2021-04-05,14.267051463572486,229629916.50636572,3638630.577018164
2021-04-06,15.621480391696746,255707578.57227528,8116729.025140815
2021-04-07,17.044829046700016,274660227.02224475,5903012.130298653
2021-04-08,15.34979839443352,247017218.0840207,4422786.357344371
2021-04-09,16.024078551773826,252939477.228496,4189887.9851775495
2021-04-10,16.67441906299137,268031016.9468037,2812548.0951268417
2021-04-11,17.213050404629694,280120556.99315447,5747105.256344862
2021-04-12,18.390873078989078,294850165.0731265,5451563.429473747
2021-04-13,18.43474376387677,296947495.8212074,4735738.116156961
2021-04-14,20.048163567431125,327853958.9269103,7896380.930972834
2021-04-15,19.408850765770783,312295831.21226835,5854595.51877386
2021-04-16,20.18079833573176,324625325.9382242,2127468.260156341
2021-04-17,18.3511011516402,295736589.97353715,5034885.515358533
2021-04-18,17.984755183937647,291011067.72373205,3663201.533551453
2021-04-19,17.277990098329944,279806596.65395707,3876765.566106965
2021-04-20,16.36006680831918,264576257.5002473,3926211.689942936
2021-04-21,17.245361491452602,291649301.74689686,4709997.312530415
2021-04-22,17.60528753428081,283870687.2274476,3977970.715610346
2021-04-23,17.257820632964926,279544849.8350536,3410652.348873531
2021-04-24,16.39155590016118,263781491.4426718,3501867.5949050803
2021-04-25,16.502103619225778,268721169.31683034,4032665.915030221
2021-04-26,16.858272714692767,272208402.19196665,3355679.761208064
2021-04-27,18.823556918724226,303801497.91784,3745726.582789311
2021-04-28,18.309621259810765,294837596.9170951,4180921.76631596
2021-04-29,19.108258381638745,308202141.32823086,4449329.118391268
2021-04-30,19.44961693478674,315232261.5502066,3956035.044582184
2021-05-01,18.67833444284865,301346603.3295305,4684879.767766271
2021-05-02,18.9436513977101,306040245.16483104,4043849.956573724
2021-05-03,18.993284759699453,306500644.85702044,4171071.571974957
2021-05-04,20.53392125553532,325430168.9731432,2691357.539827394
2021-05-05,19.13085329228905,310130045.1136084,2468535.685861864
2021-05-06,20.551656641994416,324270600.0014793,4978807.216044637
2021-05-07,20.41348729828935,335118112.0909402,1742334.695586803
2021-05-08,20.40644869762149,329206400.43456453,4424189.401231437
2021-05-09,23.32173789627929,374977459.8305024,4822286.120607791
2021-05-10,22.29097112174116,360039329.65511,5765726.6890885
2021-05-11,22.969788612503248,371003454.6812186,4526757.8598719165
2021-05-12,23.293324242628,374740944.66987634,4185440.614241446
2021-05-13,22.604448683817655,370110108.5013247,3648892.786718221
2021-05-14,21.47497087184776,345774689.51353645,4664528.643635589
2021-05-15,23.775335476143425,383743244.3413622,2486674.1322728437
2021-05-16,21.83498456049061,353773689.9880873,4559872.657261361
2021-05-17,20.409720749829557,328487618.2463101,2076257.4774984205
2021-05-18,18.995429518380597,307457601.5928531,3161581.4057667246
2021-05-19,20.460923147020186,322376075.96480215,3774137.0575669897
2021-05-20,14.41391986811468,238653800.46861172,3108092.306468545
2021-05-21,16.383605897743276,264092249.65512985,3666180.767081488
2021-05-22,14.293868225737912,230963440.52241492,3239378.465546153
2021-05-23,14.000427149988935,226783424.4884852,3651439.8281139736
2021-05-24,11.316045173771183,181116935.3620024,3751084.8023038446
2021-05-25,14.408824675927736,232541687.52092424,4217799.860336539
2021-05-26,15.434693784997709,248825861.6424449,3487391.709626574
2021-05-27,16.420562135163017,272789697.3955018,2063986.1546035944
2021-05-28,16.602091700330455,268104155.72426048,4256973.268699647
2021-05-29,14.151265242189766,228568420.090066,1544518.805147732
2021-05-30,13.70803406861582,222150259.7165929,3082465.826877577
2021-05-31,14.34961237377463,231774433.02895012,3329184.216452188
2021-06-01,15.933258748708838,257016818.5912345,3367299.746144198
2021-06-02,15.802940408283485,255612552.70450628,3456137.968976305
2021-06-03,15.808062007325852,255328671.73798767,539291.1494705498
2021-06-04,16.467858033052668,267101593.0564867,905993.8928748132
2021-06-05,13.703351448924026,221819572.36229023,1329910.4578866754
2021-06-06,13.825272602673232,224735146.32931352,1657533.857400979
2021-06-07,14.480830121253708,227290543.35724077,2571065.494312696
2021-06-08,13.577626139528364,221967897.2098327,2347048.740606299
2021-06-09,12.38954128393202,201403426.7315208,961455.9604126996
2021-06-10,13.14171583297082,212023360.48273388,2143414.559964116
2021-06-11,12.41889178891502,200757865.8690976,1864744.8234158044
2021-06-12,11.906543700374971,191767259.9663024,1605838.1957476437
2021-06-13,11.321991888787425,183966880.33362564,313895.185217414
2021-06-14,11.501329343230683,185459582.65599072,1812199.33750174
2021-06-15,11.544012712942973,189870611.6260312,544966.1593219016
2021-06-16,11.66776292323824,188647532.12157315,2046799.2775621824
2021-06-17,10.35119554172308,167091452.42628813,187175.29546506327
2021-06-18,10.678883700721606,176952615.25900415,418001.4395618056
2021-06-19,10.06927730243457,162995326.58995596,131196.0939062788
2021-06-20,9.89870392993268,160386549.28877467,1400634.6961732523
2021-06-21,10.191273629276838,165201811.52779824,1532324.4093257294
2021-06-22,7.955236408661532,129016915.46624684,1994863.9089908723
2021-06-23,8.01619846518296,129486452.16461948,2027135.427467906
2021-06-24,9.18396349309044,148368505.33215922,871722.5810653181
2021-06-25,9.110492886092002,147386242.8224628,336956.81363588263
2021-06-26,8.357866074961658,135119957.6185562,130709.23351428268
2021-06-27,7.490946176815604,121031928.1099883,2871353.7757357517
2021-06-28,8.004217723466827,131960743.8696424,638081.4130733929
2021-06-29,8.582222798699505,138417385.01529333,139770.8359122081
2021-06-30,9.358033854614748,151480700.8758866,1763180.091193702
2021-07-01,9.691812784835264,156746895.9493056,147684.8522290442
2021-07-02,8.675214841496766,140109922.05412492,1367075.41052258
2021-07-03,8.724905494640657,141105429.9919801,1537634.7341995686
2021-07-04,9.024249910742991,145607244.7472729,1143438.550432397
2021-07-05,9.982362170130642,161281089.36623588,421443.5829792459
2021-07-06,9.920155789337016,161874728.78790042,1487118.77720957
2021-07-07,10.308368361828538,166867156.08921558,1763464.1927075975
2021-07-08,10.776416620328812,173977393.31382877,1954304.2096207284
2021-07-09,9.936720747935318,160621163.1998245,1169717.1408865363
2021-07-10,10.0847336425196,164882852.28917092,410596.7694367796
2021-07-11,10.162768114530248,164397667.64444646,983661.8973594584
2021-07-12,10.33901028146036,166866449.05676487,24198.264016582536
2021-07-13,10.485536899450308,169925214.177774,520053.3522056031
2021-07-14,11.069518148479462,178980495.18238854,1260969.8249559714
2021-07-15,11.183145219591482,180725703.2725311,203310.0198758623
2021-07-16,10.72786887406552,173579231.27173322,91604.17934259216
2021-07-17,10.291816522512091,166372203.4120074,153774.6810983527
2021-07-18,10.159542884381974,164250764.83344558,334214.147307073
2021-07-19,10.324714641025473,166439445.01762107,325559.5083686533
2021-07-20,9.869580560082248,159734717.971589,301318.32732401026
2021-07-21,9.287599062565198,150097443.69307318,648439.8444378952
2021-07-22,10.396258303790775,167880004.33870167,594192.2478738147
2021-07-23,10.923402994535833,176328201.894066,138510.09054303088
2021-07-24,11.015323889170684,177871234.67128012,401354.4930315584
2021-07-25,11.316899539022458,182939988.8912089,272103.7195630785
2021-07-26,11.424273713142194,184843029.93833083,330664.6938320867
2021-07-27,11.87562240472348,190518863.22213748,596781.5945282405
2021-07-28,12.214513092044283,198390161.9065418,487354.89134433615
2021-07-29,12.147941719469134,197574073.1453564,712219.0421600328
2021-07-30,12.39907363054076,200717391.39109212,1539457.1355287535
2021-07-31,13.170015468282154,212240153.1628113,2050847.0091825596
2021-08-01,13.762242551860608,222717835.94458663,2101766.4838941344
2021-08-02,14.167072493925367,239837544.75341192,1998277.565716261
2021-08-03,14.560098556460032,236668416.8447744,2096439.7021620024
2021-08-04,14.217999059967298,229834022.2860565,1811323.3873067317
2021-08-05,15.818594353077616,255207544.37832263,406540.8841024358
2021-08-06,16.67806363773907,269932430.807431,234390.9130187001
2021-08-07,17.094854598646194,276370080.3084517,1642516.393766089
2021-08-08,19.09979023038897,308249784.72836435,2381063.685000303
2021-08-09,18.49153406256996,299008817.2881896,2695919.6442551585
2021-08-10,17.884813520981417,300763815.5032794,674039.7737518355
